"Name","adamw_lr","adamw_weight_decay","alpha","muon_lr","muon_weight_decay","batch_perplexity","raw_grad_norm","test_accuracy","test_combined_score","test_pearson","train_loss","val_accuracy","val_combined_score","val_pearson"
"giddy-sweep-305","0.0018459877752043524","0.08356787899329644","0.0738864161908298","0.005163700683409473","0.02464197418329669","1.7905901670455933","0.9999995609528","0.7903389486502943","0.7538486607195776","0.7173583727888608","0.582545280456543","0.774","0.7295210493740978","0.6850420987481954"
"apricot-sweep-202","0.008856099538563929","0.04264322687277775","0.02521055453808646","0.000289998178086885","0.07809689487016505","1.914157509803772","0.999999869430954","0.7176781002638523","0.7519929154045392","0.7863077305452261","0.6492775678634644","0.71","0.7474463432755942","0.7848926865511884"
"feasible-sweep-132","0.0010311410793182748","0.04943562837168142","0.4404404611161446","0.0047195416225148485","0.04955898233365635","1.423405647277832","0.9999997752604768","0.7751167038765984","0.7448941665798452","0.7146716292830919","0.35305237770080566","0.772","0.7451657760289654","0.7183315520579306"
"fiery-sweep-26","0.008338468708799103","0.028647613644782546","0.2697363095562471","0.00006941211979891892","0.02386882367337077","2.138093948364258","0.9999999235960884","0.697178810635275","0.7417279755628046","0.7862771404903341","0.759914755821228","0.69","0.7326116032406205","0.7752232064812411"
"glamorous-sweep-238","0.00013876418066999376","0.08889067170253817","0.262377919960533","0.005253997744549752","0.03752856266440029","1.5162593126296997","0.999999727218824","0.7933833976050335","0.7403130088178522","0.6872426200306709","0.4162463247776031","0.79","0.7421933378687411","0.694386675737482"
"jolly-sweep-98","0.000014246707165783715","0.09178185949044217","0.12900451453422018","0.005904462521455604","0.06609700746896474","2.2696785926818848","0.9999998642207104","0.7706515120763142","0.7277949505040786","0.6849383889318431","0.8196382522583008","0.718","0.660864148142775","0.60372829628555"
"cool-sweep-41","0.00007800032352177596","0.0599749014789546","0.32497710871949764","0.005629302898579161","0.09008133294007388","1.6106449365615845","0.9999997001132934","0.7844530140044652","0.7271091029976166","0.6697651919907679","0.4766346216201782","0.732","0.6949507797901728","0.6579015595803458"
"ethereal-sweep-316","0.008869971741178434","0.005169034662439665","0.377555207416348","0.0000611983867486871","0.016832045710386767","2.283454656600952","0.9999999366318248","0.6752587781611529","0.7216744503845173","0.7680901226078817","0.8256895542144775","0.66","0.7057804845223813","0.7515609690447626"
"easy-sweep-230","0.0005908593963546546","0.061387297317394174","0.16054741024333724","0.005780450107763353","0.054326233337592525","1.6062496900558472","0.9999995248512984","0.7773492997767404","0.7066119693327138","0.635874638888687","0.4739020764827728","0.762","0.698680771443792","0.6353615428875841"
"sweet-sweep-261","0.001465004643576857","0.08866659469417341","0.42933400239851893","0.006972415580527312","0.058025247679530115","2.7059671878814697","0.5007248006440732","0.7351329409376903","0.6719248304488241","0.6087167199599578","0.9954593777656556","0.564","0.2792715743862409","-0.005456851227518143"
"dry-sweep-307","0.0003182991826439807","0.01368006682407076","0.2486684943985892","0.007144932305523462","0.08948676089646608","2.674546003341675","0.9968779032631324","0.7046884513902983","0.6551958057313495","0.6057031600724007","0.9837796688079834","0.564","0.35721827134614476","0.15043654269228957"
"deft-sweep-80","0.0008261120337149519","0.09849690777711462","0.4772853336429509","0.0062801057411224","0.06045602225436919","1.888728380203247","0.9999996393188704","0.6925106555713416","0.6471086635387","0.6017066715060584","0.6359037160873413","0.628","0.5946652037214526","0.5613304074429051"
"faithful-sweep-86","0.0012323144425066762","0.009609277746635048","0.182488614936261","0.007434993944779033","0.08492657645548238","2.7019519805908203","0.29883160981232815","0.6860158311345647","0.6441233439065941","0.6022308566786234","0.9939744472503662","0.564","NaN","NaN"
"comic-sweep-302","0.00004284940939458634","0.013739068577182068","0.4570435185270611","0.006237098074088296","0.07327296613110151","1.695911526679993","0.99999971340452","0.6996143697990663","0.6381076896041905","0.5766010094093147","0.5282204151153564","0.706","0.6519335687227701","0.5978671374455401"
"dark-sweep-284","0.0029499615843535665","0.0721933666305543","0.48206287567476647","0.006525525585462607","0.06735081033040118","2.722903251647949","0.35603432509151584","0.7207225492185915","0.6376749132618633","0.5546272773051352","1.0016987323760986","0.564","0.26629631703640827","-0.03140736592718345"
"breezy-sweep-131","0.0003472578527112359","0.07363027674642285","0.4805925904553403","0.0067713526712138055","0.044296955878182","2.2845749855041504","0.9999991262483932","0.6931195453622895","0.6373297507139231","0.5815399560655565","0.8261799812316895","0.612","0.409109140467502","0.20621828093500405"
"astral-sweep-148","0.00004882799412835756","0.007760586128136082","0.1097019424921421","0.0061339774671783295","0.05996375963694849","2.778038740158081","0.999999124452434","0.6977877004262228","0.6279114692599465","0.5580352380936701","1.021745204925537","0.616","0.33486255284072214","0.05372510568144424"
"polished-sweep-310","0.0001936746904784364","0.0470763410675115","0.12205999909962822","0.006826858717679449","0.0653371355367957","2.690761089324951","0.4150437743182632","0.6263446316216765","0.6146078695979338","0.6028711075741909","0.9898239970207214","0.564","0.31293062887480616","0.0618612577496124"
"lyric-sweep-291","0.00004248996631413131","0.04579838418269704","0.497011396210174","0.007630814618823547","0.013437876413114247","2.57878041267395","0.5322614657229937","0.631824639740207","0.5812146775351861","0.5306047153301652","0.9473165273666382","0.622","0.329877802833319","0.037755605666638006"
"curious-sweep-270","0.00013084866864709562","0.0703453975853739","0.181188160959193","0.007247792064036311","0.041542834976509985","2.6992266178131104","0.3442516559280015","0.6366957580677898","0.576488675282798","0.5162815924978064","0.9929652214050292","0.564","NaN","NaN"
"pretty-sweep-312","0.0010132529425705076","0.07379856542762463","0.4576727146419142","0.006916029215051997","0.014304466830676432","2.1530425548553467","0.9999995817762124","0.6178201745484068","0.5764452779703123","0.5350703813922179","0.7668820023536682","0.514","0.5150220678995072","0.5160441357990145"
"wise-sweep-260","0.0008697110851517728","0.0022641955681711123","0.06200376014771908","0.008289983381189558","0.05240353409256258","2.7067739963531494","0.35254773065833356","0.6117312766389283","0.5400348549051738","0.46833843317141927","0.9957574605941772","0.564","NaN","NaN"
"serene-sweep-207","0.000012144046855406092","0.09625216581786696","0.495285956423176","0.00810892623902005","0.05267854056656343","2.704172372817993","0.34944025294994496","0.6267505581489751","0.5377202493295006","0.4486899405100262","0.9947957992553712","0.564","NaN","NaN"
"divine-sweep-45","0.0001066345736748362","0.012827183982374446","0.23297044664997496","0.008231386712773833","0.08590656072852439","2.701855421066284","0.26839376505162377","0.614369799066369","0.5119388054913394","0.40950781191630986","0.993938684463501","0.564","NaN","NaN"
"dry-sweep-273","0.009129429937709734","0.094632789354476","0.4922188151564908","0.0001140456305786318","0.0008989755409500533","2.706153154373169","0.4318347497669546","0.5668763953724376","0.4839458592652567","0.4010153231580757","0.9955281019210817","0.564","0.26092796057277023","-0.04214407885445944"
"pretty-sweep-266","0.0017242039808898228","0.03666758352541232","0.31654183944451936","0.00803194942631833","0.022925403838195236","2.7043914794921875","0.33380085454779573","0.5668763953724376","0.4501773275229592","0.33347825967348077","0.9948768615722656","0.564","0.28387469123339076","0.003749382466781574"
"mild-sweep-279","0.000776819304731212","0.035643980699837784","0.2735464438651661","0.0088661609794991","0.0917033805541954","2.7082393169403076","0.3302063392732133","0.6084838644205399","0.4145324788220629","0.22058109322358577","0.9962986707687378","0.564","NaN","NaN"
"bright-sweep-301","0.008330497878990577","0.06632056728742329","0.46595877921202655","0.0014098968180537169","0.08243907837029371","2.7131781578063965","0.7083711826849164","0.5668763953724376","0.4114017379512056","0.25592708052997365","0.998120665550232","0.564","0.33228180094975335","0.10056360189950676"
"vocal-sweep-296","0.00012037469363933938","0.06065146949316555","0.3530976931543213","0.008972927591501858","0.011536945109897112","2.6983468532562256","0.24199231451205577","0.5672823218997362","0.3861248252873376","0.20496732867493905","0.9926392436027528","0.564","0.32045735566935435","0.07691471133870878"
"different-sweep-11","0.007578454162358735","0.04296477704783455","0.48605672111086223","0.004884220403973055","0.0004332139860909412","2.7122344970703125","0.49593893662708066","0.6107164603206819","0.3838432807358152","0.15697010115094845","0.9977728128433228","0.564","NaN","NaN"
"stoic-sweep-115","0.0001211131596339563","0.07888626677243898","0.051127292156772086","0.011216082990477466","0.07536706522877727","2.2245166301727295","0.9051389025194228","0.609295717475137","0.3832124705031395","0.15712922353114198","0.7995396852493286","0.608","0.3442636640301379","0.08052732806027588"
"dainty-sweep-218","0.00015822312119410242","0.07433097493373203","0.08276666209825018","0.01534530317656372","0.09960115604604258","2.2502479553222656","0.76100383015016","0.6080779378932413","0.380646074467395","0.15321421104154886","0.8110404014587402","0.614","0.3421210969998055","0.07024219399961096"
"rose-sweep-62","0.002230151528409085","0.057413605886431664","0.478395582974893","0.010013992577583584","0.035438937725832065","2.7053189277648926","0.2798684796539908","0.6050334889385022","0.3804930984376746","0.15595270793684698","0.9952198266983032","0.564","NaN","NaN"
"visionary-sweep-135","0.0008980303760723525","0.07116281770113113","0.01020912835518567","0.012061559440129377","0.03625878574754613","2.700786590576172","0.42917297569828305","0.6068601583113457","0.37896786806229504","0.1510755778132444","0.993543028831482","0.564","0.26400881976887175","-0.03598236046225641"
"firm-sweep-303","0.0008584018459865547","0.008968746168101838","0.26615013432779855","0.011413987413315028","0.061801715172746186","2.703564405441284","0.2696252938633435","0.5668763953724376","0.3783790937649794","0.1898817921575213","0.9945709705352784","0.564","NaN","NaN"
"comic-sweep-288","0.00011704381599458327","0.09062646282406032","0.4522741181205926","0.008452212603871672","0.024646044727734785","2.7003915309906006","0.31329382846884835","0.4497665922468033","0.3742970406420933","0.2988274890373832","0.9933967590332032","0.564","0.2798184060449506","-0.004363187910098722"
"youthful-sweep-201","0.00044770098816082","0.057058768276017705","0.24106357368263456","0.010802725646457732","0.060642132487687295","2.7039108276367188","0.2932881853780048","0.6003653338745687","0.37427150387984454","0.14817767388512035","0.9946991205215454","0.564","NaN","NaN"
"proud-sweep-327","0.0009226291659343844","0.007074962220473236","0.03263527003520994","0.0131741127854153","0.09672680767467734","2.71451997756958","0.30040188074187946","0.5981327379744267","0.3662984231498192","0.13446410832521166","0.9986151456832886","0.564","NaN","NaN"
"super-sweep-66","0.00006122563443094994","0.053472419666761875","0.020412736075758275","0.011573948701941636","0.06226748643086388","2.7045578956604004","0.26394227776250634","0.5668763953724376","0.3618490113062972","0.1568216272401568","0.9949384927749634","0.564","0.30695676638575836","0.04991353277151677"
"morning-sweep-137","0.0004323159226094866","0.04641918299314296","0.09156845431808264","0.009018936818433894","0.06628599532038822","2.704295873641968","0.318800732037443","0.5668763953724376","0.3610201239369837","0.15516385250152975","0.9948415160179138","0.564","NaN","NaN"
"pleasant-sweep-297","0.0001757618150057769","0.04079837002409159","0.43419262412845794","0.0093308032547838","0.005829536594608731","2.70872163772583","0.4384462703668284","0.5668763953724376","0.3592490161695051","0.15162163696657266","0.9964768886566162","0.564","NaN","NaN"
"colorful-sweep-192","0.000025413909849355785","0.0038440145874936273","0.4406627871078643","0.0116346269454982","0.0389520980028028","2.7116470336914062","0.29875687665976225","0.5668763953724376","0.35144306525182467","0.13600973513121173","0.997556209564209","0.564","0.33381962249899033","0.10363924499798066"
"fanciful-sweep-175","0.000022930126472664263","0.062317673453416704","0.4894406796248193","0.01397659954599084","0.08831426489998268","2.713689088821411","0.2875843930288084","0.5668763953724376","0.3492602639101191","0.13164413244780063","0.9983090162277222","0.564","NaN","NaN"
"chocolate-sweep-325","0.002029543280991684","0.025277693896287336","0.2580194353206342","0.00998927813066043","0.046627287951905697","2.7043652534484863","0.26340207111163","0.5668763953724376","0.3462416163585306","0.1256068373446236","0.994867205619812","0.564","NaN","NaN"
"zany-sweep-236","0.00010047885830425308","0.03948943010474714","0.32670768909217307","0.013847193666343856","0.04526807467461361","2.709831714630127","0.2604145052112268","0.5668763953724376","0.346066619276139","0.1252568431798404","0.9968864917755128","0.564","NaN","NaN"
"fast-sweep-178","0.00008601795918436576","0.03877874437560365","0.04156360871951009","0.013258339087411057","0.02286290826466927","2.7066714763641357","0.2565380203398251","0.5668763953724376","0.3460160736208429","0.12515575186924824","0.9957196712493896","0.564","NaN","NaN"
"young-sweep-139","0.00002048019377459786","0.04538074075793899","0.4094178192487721","0.009373396169616173","0.08307210013344185","2.706676959991455","0.5128515328813262","0.5668763953724376","0.3450106535877987","0.12314491180315972","0.995721697807312","0.564","0.30198530989805067","0.03997061979610139"
"breezy-sweep-65","0.00002749671537886765","0.0018945182348109712","0.030083158351955182","0.01463125549897244","0.019344834951326984","2.712368965148926","0.2995000140713961","0.5668763953724376","0.3449013766761714","0.12292635797990514","0.997822403907776","0.564","NaN","NaN"
"olive-sweep-170","0.00001525274662649361","0.04500035980032976","0.4118209492850156","0.019531089382150923","0.08165377090495568","2.7282586097717285","0.341099838840836","0.5668763953724376","0.34453492122505386","0.12219344707767006","1.0036635398864746","0.564","0.27712462799941195","-0.009750744001176023"
"effortless-sweep-277","0.0001280344090660895","0.004073955575100996","0.488136020371431","0.012909088865879563","0.07125291842998609","2.7047293186187744","0.269683642956684","0.5668763953724376","0.34218702740134915","0.11749765943026066","0.9950017929077148","0.564","NaN","NaN"
"ruby-sweep-134","0.0012836663277672146","0.07988391329618155","0.3303470754222641","0.03264600452603106","0.06893312540337203","2.702473402023315","0.27288668246127723","0.5668763953724376","0.3380893085035732","0.1093022216347088","0.9941673278808594","0.564","NaN","NaN"
"atomic-sweep-50","0.00008287905985362981","0.07138563971136955","0.31058819093906237","0.00926259804187548","0.05341672720416764","2.7040350437164307","0.2674864028574381","0.5668763953724376","0.3370750559179378","0.10727371646343796","0.994745135307312","0.564","0.28610770603655145","0.00821541207310296"
"eternal-sweep-295","0.001117605917635286","0.060511137844196775","0.2249619374499837","0.022765489097898117","0.08718289450221663","2.706298351287842","0.26567773260207944","0.5668763953724376","0.33304809812551056","0.09921980087858354","0.9955817461013794","0.564","0.2706244658214298","-0.02275106835714032"
"confused-sweep-161","0.000022504368612550317","0.001380769561467865","0.03592588463503604","0.013285311854523677","0.03751005728868936","2.705899715423584","0.247828464179729","0.5668763953724376","0.3316110373815215","0.09634567939060536","0.9954344630241394","0.564","NaN","NaN"
"gentle-sweep-129","0.000027385689481388703","0.05982451976763255","0.2926726529445134","0.04662838294340272","0.03745590627526753","2.733872890472412","0.9999998755495498","0.5668763953724376","0.33085043382794266","0.09482447228344776","1.0057191848754885","0.564","0.2822240062139765","0.0004480124279530006"
"peachy-sweep-258","0.00010752840102851934","0.05161975757198484","0.3594077990486359","0.029509460991451433","0.023333513283876253","2.7014687061309814","0.3442136208406486","0.5668763953724376","0.3225054101824562","0.07813442499247479","0.9937955141067504","0.564","0.2830969467600257","0.0021938935200515076"
"winter-sweep-272","0.0003463039674670658","0.016535747686876146","0.3270193218046852","0.02137251442930331","0.025397198998916116","2.7055625915527344","0.2727499247973527","0.5668763953724376","0.3210775731898103","0.07527875100718297","0.9953098893165588","0.564","NaN","NaN"
"peachy-sweep-60","0.000011989163905788967","0.0889333906940517","0.4703697405525232","0.01743013859133969","0.05805435708957466","2.7037148475646973","0.2629581803392244","0.5668763953724376","0.319254495185438","0.07163259499843841","0.9946267008781432","0.564","0.2888064117552831","0.013612823510566276"
"soft-sweep-13","0.0003539085258659088","0.05677331819906976","0.2066900692263723","0.01435109957619424","0.04878713737601033","2.7112133502960205","0.2786501555229098","0.5668763953724376","0.318768904788052","0.0706614142036664","0.9973962306976318","0.564","0.2774207468862124","-0.00915850622757522"
"zesty-sweep-85","0.000019778271333151865","0.08507242437725372","0.3784981260922896","0.03194785573317788","0.002948669902094858","2.8103225231170654","0.9999998614641368","0.5668763953724376","0.31424559800161933","0.0616148006308011","1.033299207687378","0.564","0.2808593089481336","-0.0022813821037326928"
"unique-sweep-265","0.0006335915285439534","0.028156253278392177","0.35974632083961355","0.04204737933932202","0.05859799901638522","2.733537197113037","0.26349755507652023","0.5668763953724376","0.3140973597535786","0.061318324134719625","1.005596399307251","0.564","0.2882118219912565","0.01242364398251302"
"balmy-sweep-88","0.000015477469057082483","0.06979472200443047","0.14547962851024887","0.02908048934352703","0.03985628319431124","2.734422206878662","0.9537318148450542","0.5668763953724376","0.3128464636033634","0.05881653183428913","1.0059200525283811","0.564","0.2714218006798856","-0.02115639864022879"
"zany-sweep-289","0.000031767801540120764","0.00469634778973701","0.029942181980648463","0.020231241148745464","0.08573470224479544","2.7159810066223145","0.35027274052252705","0.5668763953724376","0.31212065879677026","0.05736492222110294","0.9991532564163208","0.564","0.28515491729134423","0.0063098345826885375"
"vague-sweep-189","0.0036883694407606983","0.06766336302978809","0.09970343022187989","0.027902447887491983","0.010887298732819597","2.71476411819458","0.9999998537748288","0.5668763953724376","0.31133837445577645","0.05580035353911528","0.99870502948761","0.564","NaN","NaN"
"polished-sweep-214","0.00008417514015846053","0.004974465691201968","0.0907591835687071","0.04976081141027471","0.06973606552105881","2.732973098754883","0.9999996489624344","0.5668763953724376","0.31127267244338175","0.05566894951432585","1.0053900480270386","0.564","0.33226657446590335","0.10053314893180672"
"bright-sweep-245","0.00001363051740576057","0.013731926874001056","0.24392008268092252","0.027435491523840592","0.0658081115983317","2.720720052719116","0.689752291385479","0.5668763953724376","0.31092445832625226","0.05497252128006687","1.0008965730667114","0.564","0.2188454435605255","-0.126309112878949"
"twilight-sweep-240","0.0010263081176427394","0.07580553015457277","0.3232950231270418","0.0091686945116276","0.006388166265726814","2.705580234527588","0.25164733928421185","0.5668763953724376","0.3097394549495313","0.05260251452662501","0.9953163862228394","0.564","NaN","NaN"
"magic-sweep-242","0.0021485911858557484","0.004787904228926077","0.0051045584297396696","0.04963407748815088","0.08340196091010704","2.7767608165740967","0.5405717575180284","0.5668763953724376","0.3046938901048572","0.042511384837276824","1.021285057067871","0.564","NaN","NaN"
"fearless-sweep-117","0.003321227002862459","0.07199244694622008","0.019238541154517452","0.04523397329215293","0.06485837048237901","2.731685161590576","0.4538500599908676","0.5668763953724376","0.30253999354726296","0.038203591722088294","1.0049186944961548","0.564","0.2972809665846502","0.030561933169300493"
"colorful-sweep-269","0.000024488167269792215","0.02173046974561578","0.4798210493529252","0.02586245801298043","0.004885330802945432","2.7108588218688965","0.38713495011353566","0.5668763953724376","0.302078801716509","0.037281208060580426","0.9972654581069946","0.564","0.27116273768135984","-0.021674524637280226"
"eternal-sweep-73","0.00008660308977106131","0.05856196631653962","0.14854750416835666","0.023562021435086917","0.07847359793500605","2.7133748531341553","0.5018635607669281","0.5668763953724376","0.30149029023341023","0.036104185094382846","0.9981932640075684","0.564","0.2687620105315853","-0.02647597893682932"
"logical-sweep-224","0.000013364850351150486","0.04596177093898394","0.004732324599688198","0.028899223361679615","0.014919418414715158","2.7612380981445312","0.9999999995706212","0.5668763953724376","0.3014402885258598","0.03600418167928199","1.015679121017456","0.564","0.2722911647703424","-0.019417670459315178"
"avid-sweep-311","0.006464585164335763","0.09207990829691665","0.34358636371988927","0.035342144863377584","0.0248994372146511","2.698383331298828","0.16538199311257892","0.5668763953724376","0.3002921361042281","0.033707876836018585","0.9926527738571168","0.564","0.32909033768317275","0.0941806753663455"
"fragrant-sweep-130","0.00019255953646352136","0.04151220749150415","0.12897368268407328","0.02670962860379791","0.051632725037430896","2.7165400981903076","0.7039482126679585","0.5668763953724376","0.30017738338886985","0.033478371405302056","0.9993590116500854","0.564","0.272331233894557","-0.019337532210885935"
"vital-sweep-169","0.0025145910699741173","0.06991059571247688","0.43077480793522616","0.03610286749627948","0.08355126088347078","2.70599365234375","0.3163190329845135","0.5668763953724376","0.29974802042719256","0.03261964548194749","0.9954691529273988","0.564","0.2514020717450152","-0.06119585650996946"
"snowy-sweep-82","0.007217222522706695","0.006954970963528051","0.4524412217802151","0.01724664632444629","0.00856324003497604","2.7181787490844727","0.18575343609721948","0.5668763953724376","0.2992327107656133","0.031589026158788995","0.9999620914459229","0.564","NaN","NaN"
"visionary-sweep-127","0.0054527504962884055","0.09937648874899302","0.31053588724116116","0.04361500311396995","0.07307657845064588","2.7376790046691895","0.42890693802844254","0.5668763953724376","0.2986040777871226","0.030331760201807667","1.0071104764938354","0.564","0.2535382273699813","-0.05692354526003743"
"honest-sweep-55","0.0031342068187070467","0.06660234162455124","0.0944712941921194","0.040624095569978445","0.042646531775662314","2.737220525741577","0.3658814109521904","0.5668763953724376","0.29751577163327103","0.028155147894104407","1.0069429874420166","0.564","NaN","NaN"
"dulcet-sweep-95","0.0016261451652728285","0.02554986393471365","0.2634427499517004","0.011113504442793656","0.03957648011168985","2.7044870853424072","0.2584467216463405","0.5668763953724376","0.2961081078860207","0.025339820399603825","0.9949122667312622","0.564","NaN","NaN"
"eager-sweep-194","0.008104384900039839","0.03054955761487559","0.0196841718300354","0.048522563596766585","0.08924944288025882","2.722080707550049","0.26029232263796004","0.5668763953724376","0.29539843366494867","0.0239204719574597","1.0013965368270874","0.564","NaN","NaN"
"honest-sweep-213","0.000017977564107061726","0.03684879548553679","0.15447877723011794","0.012212320301760254","0.03188427888506601","2.7110016345977783","0.33350812629979487","0.5668763953724376","0.2937101826950496","0.020543970017661613","0.997318148612976","0.564","0.31295997277687976","0.06191994555375954"
"brisk-sweep-263","0.000337613386463241","0.05463436823075682","0.13120978601915956","0.024063184260240417","0.02298115848769802","2.7037036418914795","0.25035069127381965","0.5668763953724376","0.2916689549419133","0.016461514511389018","0.9946225881576538","0.564","0.2859009094399046","0.0078018188798092605"
"feasible-sweep-287","0.0007312485334252738","0.0704170772909201","0.21598257269737092","0.02537486845958328","0.0895063988052508","2.7134268283843994","0.6012933701527338","0.5668763953724376","0.291375544865809","0.0158746943591804","0.9982123374938964","0.564","0.30435772646748505","0.04471545293497013"
"usual-sweep-226","0.009530474879001136","0.08850192849804063","0.10058790499596332","0.001845219735761293","0.07438271564409367","2.719998836517334","0.6186064657142173","0.5668763953724376","0.2912379443271024","0.015599493281767253","1.0006314516067505","0.564","NaN","NaN"
"soft-sweep-308","0.0008349051710565163","0.05995193142104654","0.01732763366907647","0.02549179993242709","0.03889691290436884","2.730114459991455","0.5797164941237111","0.5668763953724376","0.2910579223887714","0.015239449405105169","1.0043435096740725","0.564","0.2897191864762117","0.015438372952423418"
"young-sweep-293","0.0027940988205908935","0.03252310668729296","0.2179671826457076","0.0283078260443814","0.028955345859572813","2.7294671535491943","0.4671247314888015","0.5668763953724376","0.29017650237818576","0.013476609383933923","1.0041064023971558","0.564","NaN","NaN"
"eager-sweep-323","0.000012671096711733434","0.02974497361358648","0.04135557376333193","0.023617534675693625","0.05076053719660972","2.6914548873901367","0.27701547950424643","0.5668763953724376","0.28936716844238636","0.01185794151233515","0.990081787109375","0.564","NaN","NaN"
"autumn-sweep-23","0.00012633416025372235","0.01875806460663855","0.025208503192880705","0.029035109440894307","0.018910986267168063","2.7203760147094727","0.9999995953963832","0.5668763953724376","0.28889382125828356","0.01091124714412955","1.000770092010498","0.564","0.2744169204162031","-0.015166159167593774"
"stellar-sweep-274","0.000057235459724835575","0.00810152453149733","0.1769696738411426","0.04718789092456342","0.007049980307583737","3.477457284927368","0.9999999585628366","0.5668763953724376","0.28886683484340964","0.01085727431438165","1.2463014125823977","0.564","0.30694319531274367","0.04988639062548738"
"pretty-sweep-251","0.00006231282838989094","0.08638075635546089","0.19957036300114417","0.04593033861146549","0.09646891558962677","2.7381045818328857","0.3946584879913488","0.5668763953724376","0.28823541808528735","0.009594440798137054","1.0072659254074097","0.564","0.3205349108309447","0.07706982166188951"
"denim-sweep-9","0.000454981445708838","0.06336888942260938","0.08789965812398437","0.027768721738145135","0.030023563295305256","2.7664530277252197","0.8354839590222373","0.5668763953724376","0.28806335826390045","0.009250321155363323","1.0175659656524658","0.564","0.26448520125232405","-0.03502959749535184"
"leafy-sweep-93","0.000019130943655151332","0.04577115186986032","0.029220169395420437","0.020106743878170845","0.059213587995610086","2.721473217010498","0.33758674555995477","0.5668763953724376","0.28805301140496986","0.00922962743750208","1.0011733770370483","0.564","0.3527992259389932","0.14159845187798645"
"peachy-sweep-69","0.000019639383924465295","0.026700060346044243","0.018806696933040712","0.01386309662456469","0.06337222752526488","2.70871639251709","0.2787159352665514","0.5668763953724376","0.2878498361420611","0.008823276911684634","0.9964748620986938","0.564","0.3081102653102418","0.05222053062048371"
"lucky-sweep-8","0.00002663553440064947","0.016363499987929186","0.37746918993383993","0.020016315146963757","0.023989178303200732","2.712116956710815","0.26567086624837016","0.5668763953724376","0.2873662856825566","0.007856175992675636","0.997729480266571","0.564","0.30885081297898087","0.053701625957961845"
"hearty-sweep-173","0.0007931278965174157","0.0768612885668999","0.28181149231085006","0.02145497905410277","0.09597005685919696","2.718255043029785","0.3009667988272907","0.5668763953724376","0.2864241814579136","0.005971967543389576","0.999990165233612","0.564","0.25139317528964716","-0.06121364942070559"
"fine-sweep-40","0.0000850306448260441","0.08135991857913871","0.1754203110695523","0.04775526905039697","0.033803925130925686","2.7380220890045166","1.0000000694499045","0.5668763953724376","0.2860599194593881","0.005243443546338513","1.007235765457153","0.564","0.3144184541631869","0.06483690832637395"
"floral-sweep-183","0.0007662492551377594","0.03698013258132737","0.13343604202073167","0.031993705940626664","0.03891543112695466","2.711681365966797","0.49125723261638754","0.5668763953724376","0.28453617571446216","0.0021959560564866675","0.9975688457489014","0.564","0.30093460655328125","0.0378692131065625"
"proud-sweep-75","0.007891505011568042","0.018722531997055022","0.3372606977190386","0.012173979310034227","0.02249293257392492","2.7002687454223633","0.1724883636450763","0.5668763953724376","0.2840158010541857","0.0011552067359338549","0.9933513402938844","0.564","NaN","NaN"
"bright-sweep-124","0.00012890670043062136","0.07359929829492072","0.30286774460207505","0.02957977052310667","0.08542274306617874","2.7219676971435547","0.6929864855062277","0.5668763953724376","0.28347493346032243","0.00007347154820726981","1.0013550519943235","0.564","0.2746185245377363","-0.014762950924527375"
"stilted-sweep-299","0.00033511662446937665","0.015870630978653134","0.27755247910033803","0.03446432087875021","0.06343093417263403","2.723883867263794","0.45439295549146336","0.5668763953724376","0.283286666470856","-0.0003030624307256214","1.002058744430542","0.564","NaN","NaN"
"zany-sweep-324","0.007685063869360173","0.026944961361791676","0.2391187383529158","0.012617401390469156","0.05885929956243085","2.708432674407959","0.19917655051405417","0.5668763953724376","0.28183714877580424","-0.0032020978208291626","0.9963700771331788","0.564","0.2790412799132213","-0.005917440173557321"
"crisp-sweep-318","0.000011330849714881852","0.02730362141044598","0.3632431758144522","0.022240830075472232","0.05187742569701297","2.6979198455810547","0.29330875631646514","0.5668763953724376","0.28130087679556226","-0.0042746417813130915","0.992480993270874","0.564","0.30670892600245103","0.04941785200490206"
"pretty-sweep-104","0.0069228177508561944","0.07982986766536143","0.20491074498522688","0.02150507824137541","0.009658454506204795","2.7126989364624023","0.16133132367341171","0.5668763953724376","0.2808241630206174","-0.00522806933120283","0.9979441165924072","0.564","0.3064896607699651","0.04897932153993026"
"expert-sweep-71","0.00023893832805845308","0.031037486483319887","0.2528062428019373","0.017175270525404036","0.07011167390047171","2.7116928100585938","0.27334170308575195","0.5668763953724376","0.2798190833359127","-0.0072382287006122065","0.9975731372833252","0.564","0.2553990799224217","-0.05320184015515649"
"sandy-sweep-203","0.003672372709032264","0.010763072789826134","0.09120692396291397","0.018166382217820447","0.009821892957253432","2.71917986869812","0.2168769905511835","0.5668763953724376","0.27944845702681137","-0.00797948131881483","1.0003303289413452","0.564","NaN","NaN"
"morning-sweep-42","0.000014904584266744344","0.047266814904681945","0.01253956805892642","0.03610294202921168","0.08327118096180902","2.737820625305176","0.5368057929525266","0.5668763953724376","0.2789319275008581","-0.009012540370721368","1.0071622133255005","0.564","0.2882407986005978","0.012481597201195642"
"logical-sweep-87","0.0017435493056274843","0.02417867457152848","0.08337101535095326","0.04272283425641401","0.032014545332603374","2.7585337162017822","0.9999996612809402","0.5668763953724376","0.27886339415118805","-0.009149607070061553","1.0146992206573486","0.564","NaN","NaN"
